"time","christian_pct_mean","christian_pct_sd","christian_pct_lo","christian_pct_hi","total_nc_pct_mean","none_pct_mean","christian_R_mean","christian_convert_pct_mean","persecution_pct","Scenario","R_Dist"
2034.5,0.000146666666666667,0.00020296650536197,0,4e-04,0,0.999853333333333,0.674721927069247,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2035,0.000146666666666667,0.00020296650536197,0,4e-04,0,0.999853333333333,0.678171166946474,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2035.5,0.000146666666666667,0.00020296650536197,0,4e-04,0,0.999853333333333,0.678055959111854,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2036,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.682381076774233,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2036.5,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.682269299252889,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2037,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.682159198394366,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2037.5,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.68205074904872,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2038,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.681943926443259,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2038.5,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.68183870617688,0.0384615384615385,0,"1: Chr + Nones (Free)","Left-skewed"
2039,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.683916552925058,0,0,"1: Chr + Nones (Free)","Left-skewed"
2039.5,0.00014,0.00019757146240948,0,4e-04,0,0.99986,0.68381446559211,0,0,"1: Chr + Nones (Free)","Left-skewed"
2040,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.668716640878311,0,0,"1: Chr + Nones (Free)","Left-skewed"
2040.5,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.668625020300277,0,0,"1: Chr + Nones (Free)","Left-skewed"
2041,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.668535232133804,0,0,"1: Chr + Nones (Free)","Left-skewed"
2041.5,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.685642669078708,0,0,"1: Chr + Nones (Free)","Left-skewed"
2042,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.685642669078708,0,0,"1: Chr + Nones (Free)","Left-skewed"
2042.5,0.000133333333333333,0.000176817328947397,0,4e-04,0,0.999866666666667,0.685642669078708,0,0,"1: Chr + Nones (Free)","Left-skewed"
2043,0.000126666666666667,0.000170057461553103,0,4e-04,0,0.999873333333333,0.681719282869913,0,0,"1: Chr + Nones (Free)","Left-skewed"
2043.5,0.000126666666666667,0.000170057461553103,0,4e-04,0,0.999873333333333,0.681719282869913,0,0,"1: Chr + Nones (Free)","Left-skewed"
2044,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2044.5,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2045,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2045.5,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2046,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2046.5,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2047,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.698502787588966,0,0,"1: Chr + Nones (Free)","Left-skewed"
2047.5,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.694928943834589,0,0,"1: Chr + Nones (Free)","Left-skewed"
2048,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.694928943834589,0,0,"1: Chr + Nones (Free)","Left-skewed"
2048.5,0.00012,0.000162735240868994,0,4e-04,0,0.99988,0.696629763161875,0,0,"1: Chr + Nones (Free)","Left-skewed"
2049,0.000113333333333333,0.000145586408358921,0,4e-04,0,0.999886666666667,0.699257031814768,0,0,"1: Chr + Nones (Free)","Left-skewed"
2049.5,1e-04,0.000146216655497339,0,4e-04,0,0.9999,0.690766237555672,0,0,"1: Chr + Nones (Free)","Left-skewed"
2050,9.33333333333334e-05,0.000146059348668044,0,4e-04,0,0.999906666666667,0.695334318973559,0,0,"1: Chr + Nones (Free)","Left-skewed"
2050.5,9.33333333333334e-05,0.000146059348668044,0,4e-04,0,0.999906666666667,0.711959005908298,0,0,"1: Chr + Nones (Free)","Left-skewed"
2051,8.66666666666667e-05,0.000135782110784873,0,0.00022,0,0.999913333333333,0.711272599022185,0,0,"1: Chr + Nones (Free)","Left-skewed"
2051.5,8.66666666666667e-05,0.000135782110784873,0,0.00022,0,0.999913333333333,0.711272599022185,0,0,"1: Chr + Nones (Free)","Left-skewed"
2052,8.66666666666667e-05,0.000135782110784873,0,0.00022,0,0.999913333333333,0.731652074794129,0,0,"1: Chr + Nones (Free)","Left-skewed"
2052.5,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2053,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2053.5,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2054,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2054.5,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2055,8e-05,0.000134932933532641,0,0.00022,0,0.99992,0.712645595798977,0,0,"1: Chr + Nones (Free)","Left-skewed"
2055.5,6.66666666666667e-05,0.000121295686972625,0,2e-04,0,0.999933333333333,0.747875118830843,0,0,"1: Chr + Nones (Free)","Left-skewed"
2056,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2056.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2057,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2057.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2058,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2058.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2059,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2059.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2060,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2060.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2061,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2061.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2062,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2062.5,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2063,4.66666666666667e-05,0.000100801386598746,0,2e-04,0,0.999953333333333,0.718914787288011,0,0,"1: Chr + Nones (Free)","Left-skewed"
2063.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2064,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2064.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2065,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2065.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2066,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2066.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2067,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2067.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2068,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2068.5,4e-05,9.68468396223005e-05,0,2e-04,0,0.99996,0.769069641571949,0,0,"1: Chr + Nones (Free)","Left-skewed"
2069,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2069.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2070,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2070.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2071,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2071.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2072,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2072.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2073,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2073.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2074,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2074.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.913509943503679,0,0,"1: Chr + Nones (Free)","Left-skewed"
2075,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.96849603579467,0,0,"1: Chr + Nones (Free)","Left-skewed"
2075.5,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.96849603579467,0,0,"1: Chr + Nones (Free)","Left-skewed"
2076,3.33333333333333e-05,9.22266074754828e-05,0,2e-04,0,0.999966666666667,0.96849603579467,0,0,"1: Chr + Nones (Free)","Left-skewed"
2076.5,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2077,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2077.5,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2078,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2078.5,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2079,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
2079.5,2.66666666666667e-05,8.68344970910609e-05,0,2.00000000000003e-05,0,0.999973333333333,1.16773516054702,0,0,"1: Chr + Nones (Free)","Left-skewed"
1980,0.00481333333333333,0.000222421366707014,0.00458,0.005,0.31046,0.684726666666667,-0.502073728162126,0.00405982905982906,0,"2: Chr + Passive NC (Free)","Left-skewed"
1980.5,0.00464666666666667,0.000290935866061439,0.0042,0.005,0.296413333333333,0.69894,-0.477026662086339,0.0112459207459207,0,"2: Chr + Passive NC (Free)","Left-skewed"
1981,0.00445333333333333,0.000374840962444657,0.00418,0.005,0.283346666666667,0.7122,-0.457935597905754,0.0123211340316603,0,"2: Chr + Passive NC (Free)","Left-skewed"
1981.5,0.00422666666666667,0.000377773270200739,0.0038,0.0048,0.270533333333333,0.72524,-0.445618539842481,0.0150089554694818,0,"2: Chr + Passive NC (Free)","Left-skewed"
1982,0.0041,0.000399137000073391,0.0036,0.00462,0.258426666666667,0.737473333333333,-0.429569747315224,0.0185970924786714,0,"2: Chr + Passive NC (Free)","Left-skewed"
1982.5,0.00397333333333333,0.00044173118158175,0.0034,0.0046,0.247186666666667,0.74884,-0.408904171842699,0.0220695050065423,0,"2: Chr + Passive NC (Free)","Left-skewed"
1983,0.00381333333333333,0.000484044265098465,0.00338,0.0044,0.236393333333333,0.759793333333333,-0.393016318455639,0.0260449325929202,0,"2: Chr + Passive NC (Free)","Left-skewed"
1983.5,0.00362,0.00046490636802961,0.003,0.00422,0.22572,0.77066,-0.381190788504797,0.0270216595410094,0,"2: Chr + Passive NC (Free)","Left-skewed"
1984,0.00352,0.000510847841574553,0.0028,0.00422,0.215526666666667,0.780953333333333,-0.377363152493793,0.025338632529035,0,"2: Chr + Passive NC (Free)","Left-skewed"
1984.5,0.00343333333333333,0.000568320777155935,0.00278,0.00422,0.20616,0.790406666666667,-0.354700744578846,0.0275608547512572,0,"2: Chr + Passive NC (Free)","Left-skewed"
1985,0.00329333333333333,0.000593605774981977,0.0026,0.0038,0.196773333333333,0.799933333333333,-0.333522699094506,0.0326037236757051,0,"2: Chr + Passive NC (Free)","Left-skewed"
1985.5,0.00308666666666667,0.000600421308021656,0.0024,0.0038,0.18788,0.809033333333333,-0.322349521787946,0.029565656937948,0,"2: Chr + Passive NC (Free)","Left-skewed"
1986,0.00298,0.000549231437932856,0.0024,0.00362,0.180046666666667,0.816973333333333,-0.308490590381,0.0309819483348895,0,"2: Chr + Passive NC (Free)","Left-skewed"
1986.5,0.00284,0.000534079937191377,0.00238,0.0036,0.172053333333333,0.825106666666667,-0.290700808689356,0.032973566394619,0,"2: Chr + Passive NC (Free)","Left-skewed"
1987,0.00272,0.000521536192416212,0.002,0.0034,0.164573333333333,0.832706666666667,-0.282878178125913,0.0317837989896813,0,"2: Chr + Passive NC (Free)","Left-skewed"
1987.5,0.00262,0.000501996015920445,0.00198,0.0032,0.1569,0.84048,-0.268464727590982,0.0326699226699227,0,"2: Chr + Passive NC (Free)","Left-skewed"
1988,0.00248666666666667,0.000500160893653462,0.0018,0.0032,0.149913333333333,0.8476,-0.257363467202449,0.0379182391682392,0,"2: Chr + Passive NC (Free)","Left-skewed"
1988.5,0.00239333333333333,0.000502362235933349,0.00178,0.003,0.14328,0.854326666666667,-0.249905666085971,0.039457671957672,0,"2: Chr + Passive NC (Free)","Left-skewed"
1989,0.00232,0.000508140626747876,0.0016,0.003,0.13708,0.8606,-0.241855789540268,0.043287407037407,0,"2: Chr + Passive NC (Free)","Left-skewed"
1989.5,0.00221333333333333,0.00053802533803513,0.0016,0.00282,0.13082,0.866966666666667,-0.225475116243562,0.0456222018722019,0,"2: Chr + Passive NC (Free)","Left-skewed"
1990,0.00208,0.000521536192416212,0.0014,0.0028,0.124806666666667,0.873113333333333,-0.204282867471632,0.0474645724645725,0,"2: Chr + Passive NC (Free)","Left-skewed"
1990.5,0.00197333333333333,0.000494754089619684,0.0014,0.00262,0.11916,0.878866666666667,-0.198973261626303,0.0406885706885707,0,"2: Chr + Passive NC (Free)","Left-skewed"
1991,0.00188666666666667,0.000462924238482619,0.00138,0.00242,0.113973333333333,0.88414,-0.190486833405069,0.04253959003959,0,"2: Chr + Passive NC (Free)","Left-skewed"
1991.5,0.00179333333333333,0.000444066889442177,0.0012,0.00224,0.108586666666667,0.88962,-0.183757278946718,0.0409739334739335,0,"2: Chr + Passive NC (Free)","Left-skewed"
1992,0.0017,0.000399137000073391,0.0012,0.0022,0.103606666666667,0.894693333333333,-0.168698781543232,0.0431364931364931,0,"2: Chr + Passive NC (Free)","Left-skewed"
1992.5,0.00160666666666667,0.000401663208837122,0.00118,0.0022,0.09874,0.899653333333333,-0.152815245237966,0.0466053391053391,0,"2: Chr + Passive NC (Free)","Left-skewed"
1993,0.00156,0.000404798800597923,0.00118,0.0022,0.0943866666666667,0.904053333333333,-0.14162301042579,0.0433645983645984,0,"2: Chr + Passive NC (Free)","Left-skewed"
1993.5,0.00144666666666667,0.000339099551381488,0.001,0.00182,0.09038,0.908173333333333,-0.12437776727252,0.0432275132275132,0,"2: Chr + Passive NC (Free)","Left-skewed"
1994,0.00138666666666667,0.000340114923106206,0.00098,0.0018,0.0862066666666667,0.912406666666667,-0.123788067129401,0.043968253968254,0,"2: Chr + Passive NC (Free)","Left-skewed"
1994.5,0.00132666666666667,0.000334182825590335,0.00098,0.00162,0.0818733333333333,0.9168,-0.102810972238303,0.0466798941798942,0,"2: Chr + Passive NC (Free)","Left-skewed"
1995,0.00124666666666667,0.000339099551381488,0.00098,0.0016,0.0781333333333333,0.92062,-0.0894207273879103,0.0499338624338624,0,"2: Chr + Passive NC (Free)","Left-skewed"
1995.5,0.00118,0.000357578059961063,0.00078,0.0016,0.0747266666666667,0.924093333333333,-0.0677094929369367,0.0533068783068783,0,"2: Chr + Passive NC (Free)","Left-skewed"
1996,0.00111333333333333,0.000347139377090005,6e-04,0.0016,0.0714066666666667,0.92748,-0.044859815998928,0.0588095238095238,0,"2: Chr + Passive NC (Free)","Left-skewed"
1996.5,0.00105333333333333,0.000348131300372217,6e-04,0.00142,0.06822,0.930726666666667,-0.025227614462027,0.0637301587301587,0,"2: Chr + Passive NC (Free)","Left-skewed"
1997,0.000993333333333333,0.000330029605080946,6e-04,0.0014,0.0652133333333333,0.933793333333333,-0.0147742284825394,0.0606746031746032,0,"2: Chr + Passive NC (Free)","Left-skewed"
1997.5,0.000973333333333333,0.000331072794717867,6e-04,0.0014,0.0621666666666667,0.93686,-0.00913764127410374,0.061468253968254,0,"2: Chr + Passive NC (Free)","Left-skewed"
1998,0.000926666666666667,0.000342338140292388,4e-04,0.0014,0.0592133333333333,0.93986,0.0101113221411262,0.061468253968254,0,"2: Chr + Passive NC (Free)","Left-skewed"
1998.5,0.000906666666666667,0.000339302868808398,4e-04,0.00122,0.0563933333333333,0.9427,0.00544503102778864,0.061468253968254,0,"2: Chr + Passive NC (Free)","Left-skewed"
1999,0.000886666666666667,0.000343143011639144,4e-04,0.00122,0.0538133333333333,0.9453,0.01883432019623,0.0642460317460317,0,"2: Chr + Passive NC (Free)","Left-skewed"
1999.5,0.000846666666666667,0.000304827066104513,4e-04,0.0012,0.0512466666666667,0.947906666666667,0.0362600750071769,0.0608730158730159,0,"2: Chr + Passive NC (Free)","Left-skewed"
2000,0.000806666666666667,0.000325823448419892,4e-04,0.0012,0.0491333333333333,0.95006,0.0372781277945842,0.0636507936507937,0,"2: Chr + Passive NC (Free)","Left-skewed"
2000.5,0.00076,0.000321204629158895,4e-04,0.0012,0.0468333333333333,0.952406666666667,0.0650265265052405,0.0647619047619048,0,"2: Chr + Passive NC (Free)","Left-skewed"
2001,0.00074,0.000320129284228559,4e-04,0.00102,0.0445133333333333,0.954746666666667,0.0816053576772267,0.0669950738916256,0,"2: Chr + Passive NC (Free)","Left-skewed"
2001.5,0.000733333333333333,0.000320918222834302,4e-04,0.00102,0.0425666666666667,0.9567,0.0910069996015234,0.0669950738916256,0,"2: Chr + Passive NC (Free)","Left-skewed"
2002,0.000713333333333333,0.000318112247954791,4e-04,0.00102,0.04074,0.958546666666667,0.108473174505169,0.0687192118226601,0,"2: Chr + Passive NC (Free)","Left-skewed"
